HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,UPDATE-abstract,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.age,,Answer.criteria,Answer.education.CollegeGrad,Answer.education.GradSchool,Answer.education.HS,Answer.education.Other school,Answer.education.SomeCollege,Answer.education.SomeGrad,Answer.feedbackForStudy,Answer.gender.female,Answer.gender.male,Answer.limb impairment,Answer.other vision condition,Answer.prevExp.1,Answer.prevExp.2,Answer.prevExp.3,Answer.prevExp.4,Answer.studyLength.1,Answer.studyLength.2,Answer.vision.far-sighted,Answer.vision.near-sighted,Answer.vision.normal,Answer.vision.other vision,Answer.visual impairment,Approve,Reject
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3E337GFOLDIPDY3CBWSGUFZH637GNG,A1JQJX53MX5OJ9,Submitted,,Tue Oct 08 18:38:12 PDT 2019,Tue Oct 08 18:48:13 PDT 2019,Thu Nov 07 17:48:13 PST 2019,,,,601,0% (0/0),0% (0/0),0% (0/0),41,,"I looked for the picture that had more patterns, colors and shading. I looked for the complexity in shapes as well. Some of them were hard, such as the tall dry grass",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,I think it was very straightforward.,TRUE,FALSE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3E337GFOLDIPDY3CBWSGUFZH639NGP,A3DO63UJ6N00PR,Submitted,,Tue Oct 08 18:58:35 PDT 2019,Tue Oct 08 19:03:57 PDT 2019,Thu Nov 07 18:03:57 PST 2019,,,,322,0% (0/0),0% (0/0),0% (0/0),30,,"I based my decision on how detailed the photographed item was and how my eyes traveled across the photo quickly, as opposed to some of the photos my eyes were able to simply rest looking at. Photos that had several colors also seemed more complex to me.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,none,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3E7TUJ2EGGW1CCPR8W836T10OL89DW,AGPGH9GLV1UAW,Submitted,,Tue Oct 08 18:24:31 PDT 2019,Tue Oct 08 18:33:15 PDT 2019,Thu Nov 07 17:33:15 PST 2019,,,,524,0% (0/0),0% (0/0),0% (0/0),42,,Picture having Rice trees is very complex as size of the each tree is different  and the another one is tree of red flowers having different size which puzzled me,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,none,,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3EA3QWIZ4M5142ERYGEVOQIPAXFIT3,A3BTV0RLP0LTO8,Submitted,,Tue Oct 08 17:52:53 PDT 2019,Tue Oct 08 17:56:35 PDT 2019,Thu Nov 07 16:56:35 PST 2019,,,,222,0% (0/0),0% (0/0),0% (0/0),45,,More colors influenced me to decide which one is more complex.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,none,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3EF8EXOTT55WQTMOEFFLULEUVTE1JQ,A1VJ7X4QSM04RB,Submitted,,Tue Oct 08 17:55:58 PDT 2019,Tue Oct 08 18:06:03 PDT 2019,Thu Nov 07 17:06:03 PST 2019,,,,605,0% (0/0),0% (0/0),0% (0/0),26,,I would have to say that the pictures which had more contrast and more color seemed to be more complex. Most of the photos that had similar colors through out the whole picture seemed to be less complex to me.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,I don't have any feedback at this time.,TRUE,FALSE,None,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,Other than being near sighted I have no visual impairment.,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3EF8EXOTT55WQTMOEFFLULEUVTEJ18,A2NA3QSS6IV83B,Submitted,,Tue Oct 08 18:00:54 PDT 2019,Tue Oct 08 18:10:07 PDT 2019,Thu Nov 07 17:10:07 PST 2019,,,,553,0% (0/0),0% (0/0),0% (0/0),51,,The picture with more details and colors was more complex.,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,no,TRUE,FALSE,none,i have normal 20/20 vision,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3EFVCAY5L7JE1T69D0O09V129ZMJ8U,AUBB8KU9XV2R8,Submitted,,Tue Oct 08 18:17:31 PDT 2019,Tue Oct 08 18:24:42 PDT 2019,Thu Nov 07 17:24:42 PST 2019,,,,431,0% (0/0),0% (0/0),0% (0/0),36,,After looking the pictures considering the factor which has more leaves and more flowers influence my decision.which will be more hard to separate the leaves or the flowers.,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,i like this work.,FALSE,TRUE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3EICBYG6486GDWWMUC45BHXL1ZSJC5,ASAAL9165IX44,Submitted,,Mon Oct 21 14:03:04 PDT 2019,Mon Oct 21 14:13:08 PDT 2019,Wed Nov 20 13:13:08 PST 2019,,,,604,0% (0/0),0% (0/0),0% (0/0),30,,I just went with how I perceived the picture overall.,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,no,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3EICBYG6486GDWWMUC45BHXLZQ5JCY,A2WA1B2HQ78A58,Submitted,,Tue Oct 08 18:01:27 PDT 2019,Tue Oct 08 18:11:22 PDT 2019,Thu Nov 07 17:11:22 PST 2019,,,,595,0% (0/0),0% (0/0),0% (0/0),24,,The factors that influenced me were how many different variations of shapes and colors that each picture has and the one with the most was the one i chose.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,None,FALSE,TRUE,None,,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,None,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3EJJQNKU9VFOSSQFO9RFOZGSOAAHRR,A2XS5DMRS7MG9N,Submitted,,Mon Oct 21 18:04:33 PDT 2019,Mon Oct 21 18:10:06 PDT 2019,Wed Nov 20 17:10:06 PST 2019,,,,333,0% (0/0),0% (0/0),0% (0/0),48,,The picture with either multiple layers of vegetation or wider angle that showed more of the growth process (so to speak).,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,no,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3EO896NRA05XZDYXGYZV0RXPNC4JTG,A1A9UMVFPLZH2F,Submitted,,Tue Oct 08 17:54:31 PDT 2019,Tue Oct 08 18:07:31 PDT 2019,Thu Nov 07 17:07:31 PST 2019,,,,780,0% (0/1),0% (0/1),0% (0/1),30,,clarity of the image,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,good,TRUE,FALSE,none,,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3ERET4BTVQJ9QIV10DUQA6WQ8U19K5,A2595NX1Z4HY5Y,Submitted,,Tue Oct 08 17:54:52 PDT 2019,Tue Oct 08 17:59:53 PDT 2019,Thu Nov 07 16:59:53 PST 2019,,,,301,0% (0/0),0% (0/0),0% (0/0),36,,"Color, light, and shadow played a big part in how complex or simple I considered an image to be. The more colors, and the more complicated the light and shadow were in an image the more complex I considered it to be.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,it was interesting,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3ERET4BTVQJ9QIV10DUQA6WQ8U3K9I,A2Z5EYXYLY5RKB,Submitted,,Tue Oct 08 18:09:50 PDT 2019,Tue Oct 08 18:12:26 PDT 2019,Thu Nov 07 17:12:26 PST 2019,,,,156,0% (0/0),0% (0/0),0% (0/0),75,,physical distortions in the image made me to think as complex image.,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,no the task was interesting,TRUE,FALSE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3ERET4BTVQJ9QIV10DUQA6WQ8V69KC,ABQ4JY52NCREZ,Submitted,,Tue Oct 08 18:30:27 PDT 2019,Tue Oct 08 18:34:24 PDT 2019,Thu Nov 07 17:34:24 PST 2019,,,,237,0% (0/0),0% (0/0),0% (0/0),37,,"shadow depth, contrast, number of colors, and number of objects",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,I think it should be about 75 cents,FALSE,TRUE,none,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3ERET4BTVQJ9QIV10DUQA6WQ8V6K9N,A1B3X4NP1QAQ59,Submitted,,Tue Oct 08 18:34:19 PDT 2019,Tue Oct 08 18:42:44 PDT 2019,Thu Nov 07 17:42:44 PST 2019,,,,505,0% (0/0),0% (0/0),0% (0/0),27,,"The more ""details"" the picture seemed to have, the more complex it seemed. An example would be a picture of many flowers, compared to a plain field of grass.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,None,TRUE,FALSE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3ERMJ6L4D2202N7B6S9MBNXO2997MX,A1KN352NGGRV6T,Submitted,,Tue Oct 08 17:57:23 PDT 2019,Tue Oct 08 18:05:45 PDT 2019,Thu Nov 07 17:05:45 PST 2019,,,,502,0% (0/0),0% (0/0),0% (0/0),24,,A picture is more complex when they have many objects and you can see theres a depth in the picture (axis Z),FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,no,FALSE,TRUE,none,,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3EWIJTFFVSHO8OFE4V0UJ0ISLTBE0E,A1GS67XI4JYCWC,Submitted,,Tue Oct 08 17:55:21 PDT 2019,Tue Oct 08 18:00:42 PDT 2019,Thu Nov 07 17:00:42 PST 2019,,,,321,0% (0/0),0% (0/0),0% (0/0),27,,THE NATURE PICTURES ARE MORE COMPLEX,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,AWESOME HIT,FALSE,TRUE,NONE,WHEN I SEE ANYTHING I WILL INVOLVE IN THAT MATTER,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,NONE,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3F0BG9B9MTX0W4WPPVXX5IKVBJMY7D,A2COHBJ7FF7F9P,Submitted,,Tue Oct 08 17:58:30 PDT 2019,Tue Oct 08 18:01:08 PDT 2019,Thu Nov 07 17:01:08 PST 2019,,,,158,0% (0/0),0% (0/0),0% (0/0),56,,How healthy and colorful the plants looked,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Great short easy task.,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3F6KKYWMNFBM1ETL96R8OUWKTALDNV,A1PJUYJ7W2LKKQ,Submitted,,Tue Oct 08 18:23:22 PDT 2019,Tue Oct 08 18:28:13 PDT 2019,Thu Nov 07 17:28:13 PST 2019,,,,291,0% (0/0),0% (0/0),0% (0/0),43,,Color and texture,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Interesting,FALSE,TRUE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3FDJT1UU78IQPVTPXNH9YQROMYJ5KB,A1HYU54H5V004N,Submitted,,Tue Oct 08 18:00:22 PDT 2019,Tue Oct 08 18:09:35 PDT 2019,Thu Nov 07 17:09:35 PST 2019,,,,553,0% (0/0),0% (0/0),0% (0/0),27,,"Of the sets I was presented, I picked the picture that had a combination of more entities shown, more variation in leaves, the depth of view of the picture, and the detail of image quality.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,It was pretty smooth,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3FE7TXL1LMXK118XS9Z8W50L1VRQ2W,A3JT9LHWLFHNS8,Submitted,,Tue Oct 08 18:57:42 PDT 2019,Tue Oct 08 19:03:47 PDT 2019,Thu Nov 07 18:03:47 PST 2019,,,,365,0% (0/0),0% (0/0),0% (0/0),29,,"I went with which one looked at the structures in it such as the shapes, as well as colors. The complexity of those it the basis of my judgement.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,nope,TRUE,FALSE,none,I wear glasses and was wearing them during the task.,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3FE7TXL1LMXK118XS9Z8W50L339Q2W,A26RO8GGTQAXGG,Submitted,,Mon Oct 21 14:14:37 PDT 2019,Mon Oct 21 14:30:39 PDT 2019,Wed Nov 20 13:30:39 PST 2019,,,,962,0% (0/0),0% (0/0),0% (0/0),56,,"how much variety in texture, color and/or lighting",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,no,TRUE,FALSE,none,astigmatic and wearing my glasses,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3FFJ6VRIL5Y0OTH00EQL4FGKDMLI0U,A1JXMU2WJJXX20,Submitted,,Tue Oct 08 18:22:26 PDT 2019,Tue Oct 08 18:28:26 PDT 2019,Thu Nov 07 17:28:26 PST 2019,,,,360,0% (0/0),0% (0/0),0% (0/0),30,,"I usually selected the one that I felt would be more difficult to draw. So I took details, colors, depth, and lighting into account.",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,I think it would be interesting to add a third picture,TRUE,FALSE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,eye muscle,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3FPRZHYEP2H1RR0XI87NL24LO14V34,A27INSDNTACWAM,Submitted,,Tue Oct 08 18:42:14 PDT 2019,Tue Oct 08 18:54:56 PDT 2019,Thu Nov 07 17:54:56 PST 2019,,,,762,0% (0/0),0% (0/0),0% (0/0),67,,"Some seem equally complex, while other were more detailed with finer texture which would make it much more difficult to create and therefore more complex, others had various colors with differential in depths, actually though the grass photos had less contrast they seem more complex because the blades were so fine, it would be difficult to paint much more complex than say the one with broad leaves.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,It was an original hit and very interesting.,TRUE,FALSE,none,I can see to read but need glasses to see distance.,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3FTOP5WARJYWJ416IWBLGGVKQ2GJ0F,AB2GND2ZHOCOT,Submitted,,Tue Oct 08 19:04:40 PDT 2019,Tue Oct 08 19:08:28 PDT 2019,Thu Nov 07 18:08:28 PST 2019,,,,228,0% (0/0),0% (0/0),0% (0/0),29,,I looked at it quickly and went with which seemed to have more details and unique parts.,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,no,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3G5F9DBFOT7GLZ7WXTWPPW5V76MVHB,A3UUH3632AI3ZX,Submitted,,Tue Oct 08 18:53:00 PDT 2019,Tue Oct 08 19:08:36 PDT 2019,Thu Nov 07 18:08:36 PST 2019,,,,936,0% (0/0),0% (0/0),0% (0/0),34,,"The amounts of colors played a big part and the amounts of leaves, flowers, etc.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,no,TRUE,FALSE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3G5F9DBFOT7GLZ7WXTWPPW5V76NVHC,AL51KTD0WITH9,Submitted,,Tue Oct 08 18:51:22 PDT 2019,Tue Oct 08 18:56:58 PDT 2019,Thu Nov 07 17:56:58 PST 2019,,,,336,0% (0/0),0% (0/0),0% (0/0),48,,I tried to pick the picture that had more detail and colors.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"Thank you for the opportunity to fill out the survey, I enjoyed it.",FALSE,TRUE,none,normal vision,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3G5W44VEUBSO5SI9EJ002NIDC83KGG,AZZICW84ZXL8C,Submitted,,Tue Oct 08 18:48:36 PDT 2019,Tue Oct 08 18:54:07 PDT 2019,Thu Nov 07 17:54:07 PST 2019,,,,331,0% (0/0),0% (0/0),0% (0/0),23,,how the patters differentiated and how and which seemed to have different textures,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,no,TRUE,FALSE,none,"I have glaucoma and cataract in one eye, but I see perfectly out of the other eye.",FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,don't see that well out of my left eye,,
